transmission.probability.insertive.infected,prop.casual.sex.acts,prop.steady.sex.acts,prep.bl.use.prop,transmission.probability.receptive.infected,prep.fraction.sd
0.00162052164012365,0.10890016514078506,0.19891775828762698,0.2641347371387279,0.0002805267634937666,0.15340217786571078
0.0017055244576742036,0.09900701865524057,0.2010758776896373,0.14868801921502312,0.00035075392075517716,0.8702727753034845
0.0015897574761509676,0.12401484318026235,0.18491673792771315,0.1865240250967419,0.0003524299303363258,0.8097219550500078
0.0015755191798878672,0.10909500319016367,0.20016904886023804,0.12584628050718524,0.00014713497663891247,0.5608236884046565
0.0018384792632935337,0.11352929930601702,0.24930922283818163,0.33442443048603243,0.00010563121761127074,0.3110089432724994
0.0015861170053647474,0.12332067434718558,0.20955879413915285,0.20643450042954742,0.00017343478643490475,0.4139412756504817
0.0015586402126577998,0.12903304546113345,0.20684767884027144,0.21109887576944242,0.00021608304891393768,0.44719030392547726
0.001725027051138724,0.09599084110834225,0.1696394976162971,0.11251494775265058,0.0003165872344580514,0.4898913918466742
0.001570975706528773,0.10533368687412276,0.20363778450916087,0.2647573182768788,0.00031697607020348485,0.10566592072163987
0.0017106488197259676,0.11778794992065209,0.19582980529792776,0.3114451429744927,0.00023641282266348012,0.18604235710688574
0.001432310047498303,0.12734690698295342,0.23621355005516217,0.2630117335125202,0.00027913309176203773,0.1267128765574215
0.0017614875752391891,0.0879456531482505,0.18292427193082886,0.12154129505695072,0.0003192275194685944,0.7021878673909492
0.001697772892098447,0.10705459541386725,0.22731511204839255,0.16091934101811098,0.0001498119628207286,0.8439004591969069
0.0017789108165513396,0.12115990645347693,0.23292104818640003,0.21275205297208594,0.00013717101572412925,0.5969078638253961
0.0016103545623931544,0.09545646297348184,0.28772061942591903,0.2916323397688172,0.00015732096325072652,0.1321829104552818
0.001353689193398048,0.11969994180322155,0.23481800866463812,0.18690549506244675,0.00024173105605883137,0.19695927238518807
0.001450181923004539,0.11041627785359515,0.20351246752428603,0.16912612469498173,0.0003717914212396164,0.3724196042048264
0.001369698011251091,0.1328962441373894,0.15020828618597531,0.13137739508970006,0.0003886290008261216,0.2999824236214575
0.001954072588452479,0.11729728289638675,0.20641290603872814,0.3018438492232599,0.00015547076320701544,0.3247070028937698
0.0015667667097416763,0.11008203502642944,0.2241361930247644,0.26413498889009795,0.0002349321297160848,0.1325460970680308
0.001591950512460633,0.12976644974529744,0.14638545813342227,0.15769851543857474,0.0003845730085779629,0.62680931046427
0.0018619168752521402,0.09537251406125352,0.1679397805200742,0.12038649856470827,0.0003064923293470576,0.6987680451633947
0.0017165938014767857,0.1250270693439826,0.1485434641742715,0.1750258958389107,0.0003875252165365204,0.6600798924894963
0.0017064396125100743,0.10895921344713283,0.2123869283859176,0.2529485352328494,0.0003198583016850945,0.40651100514680927
0.0015871756726398142,0.09890314597191258,0.17833119005661563,0.10613690592733858,0.0003285174307532071,0.6222946879949097
0.001765213480116778,0.08953830806003266,0.2158436981345036,0.19942001124126651,0.0002634724661871765,0.45509022709386293
0.0014441426954564995,0.1028543686904857,0.24602508450397065,0.2540604617987745,0.00021020664262018845,0.07793924155969399
0.0015847331203847285,0.10963892214118467,0.1953809354062192,0.20352573548210096,0.00025662532395822837,0.3412556348034632
0.001569540003457622,0.09194895085328648,0.21982801545886543,0.14817322838774294,0.00031974594598185375,0.4786828199838613
0.0017671647337392934,0.10976852113719548,0.20375373534299307,0.2585025406789092,0.0003250330928189961,0.4119242828095151
0.0015802693469322993,0.09722546790746034,0.24071139847751583,0.21063668987182604,0.0002968438864244355,0.41341930777057917
0.0015113694089068132,0.10015522352971758,0.2254335283818715,0.21370496152555984,0.0002329404646852047,0.19237119544560444
0.0014250940232095758,0.10494622498415372,0.23414616492648482,0.2108922175124339,0.00027665686764849116,0.1914887647785315
0.001835623586703768,0.092232086126586,0.18452511290321594,0.19355356753606184,0.0003383316686529434,0.49426745449312215
0.0014580425696076684,0.12445052470428664,0.17933084404298563,0.2143578416815423,0.0002488652942838639,0.2220587181527577
0.0018231041780646753,0.0983797443971302,0.18471975149766307,0.1725725046931849,0.0003441481751670145,0.7131301260898526
0.0015512120761422253,0.11224552652018738,0.2038600026145317,0.2184457656196233,0.0002468609725828559,0.2829143700166415
0.0016293070423764894,0.10584176768512861,0.21346547166385557,0.24832991940668825,0.0002873242518188545,0.23335671735426852
0.0014487969332733382,0.13566431322218026,0.19538098075068366,0.28585374248285833,0.00030022511003359437,0.18402268485054016
0.001496115320235928,0.09936324952051162,0.24712119120446618,0.1378023455071501,0.00023246248241859467,0.4775256382149452
0.0013803981840338569,0.0975996404367062,0.24679776425447808,0.10298392849897833,0.00020702812663260203,0.5929974569256927
0.0015397956826470566,0.12651578584453213,0.18793920343422166,0.2138150213009871,0.0002620027909927246,0.35901465190125514
0.001561378312157535,0.09243210024845648,0.2612837386232425,0.18964743030051817,0.00019487239418554294,0.31436783470613217
0.0017832282367758203,0.08744083203051631,0.16088593517339492,0.11174651371781198,0.00024826913022776376,0.43723463261522916
0.0015700707048823324,0.0974266158356862,0.2004824496453123,0.1934486760681728,0.0002945536741244981,0.2602390253902427
0.0012988608394216546,0.12220009984062948,0.22338440195753967,0.13491341338454763,0.0002612003982865202,0.2905022375154768
0.0016296995446891149,0.11018190857755836,0.18172981812524924,0.27087481733364677,0.0002920019540838728,0.1401822976674867
0.0016239766705329764,0.10734890443095874,0.18767211950043006,0.11000876101262042,0.00018124566483662517,0.46840399045415004
0.0016053334682732607,0.13005211143493225,0.19379910887925156,0.20494508749312595,0.0003713425059622976,0.8923826596611222
0.0017306328742768232,0.08610612628056724,0.2810901805350316,0.27819401453312137,0.00016509989862783841,0.2241073310558761
0.0015877705022402505,0.10168008010784428,0.2103465181753048,0.15163485415273867,0.0002540884493351966,0.5194222501728573
0.0017939672073679365,0.10503851107028858,0.17294381423718128,0.17180061277923403,0.00016935578590420775,0.547176848546984
0.001676087783764085,0.12121791132933823,0.14268906052425961,0.1837767290353787,0.0003761626142701586,0.4631083702137206
0.001395632334576276,0.10389960258632674,0.2738513398500082,0.21205151035819006,0.0002827871157799686,0.29735618205487346
0.001735528289798022,0.0819757580498528,0.1966787493993398,0.1017918679447958,0.00029154269776780284,0.5531806338310543
0.0016214961358801266,0.11866630477455872,0.2416788377410422,0.18371695289389428,0.00014192225778926417,0.5322809570207165
0.0015160966655160288,0.10051062252619529,0.23555016054048897,0.17117305584929848,0.00023563553182434643,0.3572950593639539
0.0018299889348205515,0.11965967524563001,0.20238357677600455,0.32721287921061337,0.00022771903314033052,0.15302289995728813
0.001625592868904304,0.11527172141055511,0.19799491278573478,0.1852966557187415,0.00015169617832626214,0.6415190936471984
0.0015833676479244008,0.11974036035659262,0.2340517577515327,0.31302971052434364,0.0001796898248929065,0.15298900017155423
0.0016417976748776641,0.09165203942196992,0.23553927786902473,0.21072213724860422,0.00022577334237988998,0.3227139027402156
0.0014400846287236744,0.12811854436765857,0.15832522998217888,0.1886899976268353,0.0003817027676259481,0.2843218772775926
0.0018080902412577673,0.07951986159424144,0.19979264446096923,0.11384776208133154,0.00030797245131685314,0.7483972722642058
0.0018828207140723888,0.11448706168473946,0.1915026183248832,0.33592999253239786,0.0002637814708052367,0.14367225840369055
0.0019279563757363402,0.08024851703729384,0.18789641337461718,0.1215328613860538,0.00030011550348175986,0.8861179792574998
0.001600025927954165,0.11130175186117512,0.2477128256233091,0.27250330809312057,0.00017118740802860827,0.18781550834496652
0.0017150104826049073,0.12508745274839375,0.2054070549755521,0.2027081951211971,0.00021129370995450798,0.6401308900196958
0.001459709770658542,0.09801163937508314,0.24198078149143612,0.2514298376885286,0.0002458365541796207,0.0831761145076846
0.0014971724355986207,0.10024513519529664,0.2346262217331765,0.1854196584763705,0.00022893340733207693,0.28595137632320106
0.0015808645447831294,0.10258216889732377,0.19882558306797982,0.1295660125132189,0.00027335264142602523,0.43279236916450087
0.001563032703355423,0.10779599385443535,0.218010357410649,0.24992236529353157,0.00025622088149173495,0.13757336127536682
0.0015429162890915845,0.0943667970140915,0.25741187557067763,0.2217901048639807,0.00023289674260418644,0.2741634289957363
0.0018714984348564435,0.09817841366316951,0.1563548366629264,0.11349240669248756,0.00029781450604938266,0.9912249606852112
0.001533713606535335,0.10191119379860344,0.233055801858151,0.2123842886471451,0.0002082057996530753,0.2183353374071862
0.0015404182888486275,0.09450585466638209,0.25987526902208086,0.18563411362139876,0.00018030053830414116,0.3327269520284133
0.0015743483014570802,0.09245951905468426,0.26270162979645884,0.24373202123739246,0.0001838500311266798,0.1401769980503283
0.0015806331257142057,0.11787296485733408,0.23745261273719742,0.17748255975244726,0.00015170360103505896,0.5963040035373364
0.001515343251513849,0.08719649573393715,0.27833427498183677,0.18806693519930048,0.0001780380289914512,0.3112494689138113
0.0016241724219208972,0.0831812283612637,0.21853538584951182,0.12473801914503004,0.00033922880134607013,0.6922462593105907
0.0015828186918015962,0.11299807405658321,0.2579060193909869,0.2150253678437004,0.00014626925828743151,0.38828698365186765
0.0016393956301658998,0.0859928781278388,0.28882534157465706,0.26051222743936164,0.0001512403795967685,0.19153179826199368
0.0014895478901051362,0.13275527421387262,0.2042473854124674,0.22368389714078224,0.00023499087696690407,0.37602272212974197
0.0018418788983221878,0.11724251101183583,0.20895241773109496,0.2358391270922704,0.00016671286805251036,0.5038726997213211
0.0013924252155927972,0.09258527091427551,0.2475475601652677,0.10777810966822204,0.0002896179111317089,0.4306197629839558
0.001504973872799142,0.11406443125778395,0.25760563750547905,0.1447069600313053,0.00012695273187012164,0.7778537879161725
0.0015028693744055935,0.1258569170042511,0.22438572865081996,0.19375029642285724,0.00017784354767677894,0.5000501065897284
0.0016032548000144797,0.12235117953748156,0.1939949667359646,0.19739923261162742,0.00035723407241871214,0.7587957724785778
0.001471891256954095,0.10403492812603093,0.20778323590702674,0.23690039239719762,0.00032937848612095676,0.1400435454003759
0.0018414546212612948,0.09318385699599939,0.17343654734081926,0.14798444447800846,0.00027169519919052786,0.48049226915845716
0.0017179543288603962,0.11461287721823835,0.22766740830740378,0.20572673107044048,0.00015308584264113348,0.5432894165239003
0.001372941060951568,0.1055131404858172,0.24331013004043384,0.16598035064153072,0.00024849718291056975,0.23201635831519032
0.0017403336944015288,0.10130305046874279,0.18777643192172414,0.22413470980003367,0.00026240300399551613,0.29073266723806795
0.00145275430982705,0.09848285915555757,0.239640321921388,0.20738891949124166,0.00023978279589919195,0.14634819498368448
0.0018303074188040168,0.09354648606198956,0.23354109846962173,0.2214478266630321,0.00022459811187470455,0.5772424352837694
0.0017550585546492789,0.12222074661868039,0.17465549723374102,0.3229031623155122,0.00027859819148765946,0.14028874891605106
0.0015946606249304372,0.09280354917765304,0.26030783505968835,0.18911752328435646,0.00019266952031104964,0.41244346765023954
0.0014563009030664424,0.12198932688236516,0.21068866735083042,0.12326414815348355,0.00012480698747658163,0.5699903088942986
0.0016088133818877703,0.10651327271508026,0.2689091559823894,0.30065500520933025,0.00014603950324548547,0.18432729440994897
0.001953474391991299,0.11405290422650444,0.2505157281947531,0.31309922352028763,0.0001320341946006114,0.3608503030936453
0.001683014047600066,0.07510592726435242,0.24755521834148325,0.10932676007224051,0.0002529969939322864,0.7387435014911878
0.001320526456788743,0.11731163211957255,0.26642820918497634,0.1353594575766721,0.00016777943306153494,0.34799861305733093
0.0016184559132358522,0.1104136199814505,0.23928540575998725,0.19448092332547495,0.00011389250217626489,0.5664016094808698
0.0015448630184949758,0.09173193374407959,0.2334802361218033,0.13569339466237457,0.0003512908723194508,0.9305059738090545
0.0014998539034485046,0.1345871807526095,0.17869175412297536,0.18169259791391001,0.00020875845310134222,0.4486078774983493
0.0015554920926481326,0.12207795685380339,0.2321870825319718,0.2844229950201122,0.0002472589651172039,0.14705294044195222
0.001689712154013469,0.09599297110325258,0.21484314733539256,0.24969673683034405,0.0002547661785987878,0.25004111124429623
0.001760427487569746,0.12437888128820865,0.1304758319551057,0.3106755390362285,0.00028813229085910094,0.0017382904552506952
0.001361794095226686,0.10729895122341812,0.2663628426203574,0.1024568812210359,0.0001796095708191631,0.50167919114014
0.001690661187885572,0.08969401541217212,0.2167554745488,0.11993361821221896,0.0002475945519146305,0.7071199457370324
0.0016742959299548997,0.10930946101908291,0.16083123463446572,0.14902344089336372,0.00033463425033743106,0.7355363152995642
0.0016791432098889048,0.12247337592823018,0.24250330086993357,0.21398895187988823,0.00016400077732196854,0.5314119974475379
0.0017252451079790712,0.11894389425590265,0.1545244217053825,0.1789816503077118,0.00033802499023991917,0.8542773464474485
0.001814870677937791,0.08778712360420476,0.2584165275246831,0.1508651502543717,0.0002221059744039796,0.8638287961204697
0.0016003022735711363,0.09333642584069139,0.25315042295624124,0.2323364954717636,0.00020188521508135345,0.1724575286913265
0.001746173303932512,0.09691181640042601,0.1988661562871008,0.17200708592494107,0.0003496553387059293,0.728942584923325
0.0014981418547603822,0.10798236943608916,0.17410573087039238,0.21169086171167933,0.00036430036430937376,0.1467715426135612
0.001615577878586461,0.12160833508301097,0.2342662672979497,0.2160214073304267,0.00017209682731378904,0.4787264011931192
